TimeStep,c_t,c_wcaPair,c_patchPair,c_swapPair,c_ep,c_ek,v_eT,v_ec,v_eC,c_p,v_eB,v_eA,v_eM,id
5.54e7,0.0499953,79.23813333333334,-5360.196666666667,0.0,-4720.036666666666,1162.3166666666666,-0.22953066666666666,8687.550000000001,8687.32,-3.525403333333333e-5,0.018830666666666666,0.017357833333333333,0.036188533333333335,0.010.050.055000.01.00.001
5.55e7,0.04999003333333333,79.66276666666666,-5360.919999999999,0.0,-4720.513333333333,1162.1899999999998,-0.22956900000000002,8698.750000000002,8698.519999999999,-1.0770366666666668e-5,0.0188276,0.017349633333333333,0.0361772,0.010.050.055000.01.00.001
5.56e7,0.05000596666666667,79.67999999999999,-5361.663333333333,0.0,-4721.0633333333335,1162.5600000000002,-0.22958066666666666,8710.586666666668,8710.356666666667,-1.3065733333333333e-5,0.0188284,0.017359899999999998,0.0361883,0.010.050.055000.01.00.001
5.57e7,0.049979666666666665,79.2451,-5361.919999999999,0.0,-4721.936666666667,1161.95,-0.22967633333333334,8723.61,8723.376666666665,-2.4586066666666665e-5,0.018816799999999998,0.017359966666666667,0.036176766666666665,0.010.050.055000.01.00.001
5.58e7,0.05001903333333333,79.49929999999999,-5361.81,0.0,-4720.849999999999,1162.8700000000001,-0.22954699999999997,8732.55,8732.32,-2.93943e-5,0.018839633333333335,0.01738366666666667,0.03622330000000001,0.010.050.055000.01.00.001
5.59e7,0.0499996,79.85286666666667,-5363.286666666667,0.0,-4722.183333333333,1162.4166666666667,-0.22966233333333333,8745.99,8745.76,-9.167183333333333e-6,0.018827499999999997,0.017381900000000002,0.0362094,0.010.050.055000.01.00.001
5.6e7,0.05001339999999999,79.63613333333333,-5363.923333333333,0.0,-4723.076666666667,1162.7366666666667,-0.22969933333333334,8758.793333333333,8758.563333333334,-2.3252099999999997e-5,0.0188405,0.017366633333333336,0.0362071,0.010.050.055000.01.00.001
5.61e7,0.04997796666666667,79.84553333333334,-5364.0,0.0,-4723.203333333334,1161.9133333333334,-0.22976033333333334,8771.556666666665,8771.326666666668,-1.840993333333333e-5,0.018830433333333334,0.017359899999999998,0.03619033333333333,0.010.050.055000.01.00.001
5.62e7,0.049965333333333334,79.76046666666666,-5365.043333333333,0.0,-4724.39,1161.6166666666668,-0.22985633333333333,8783.5,8783.270000000002,-2.8694433333333334e-5,0.018825466666666665,0.017361166666666664,0.036186600000000006,0.010.050.055000.01.00.001
5.63e7,0.05000583333333333,79.8687,-5366.3966666666665,0.0,-4725.009999999999,1162.5633333333333,-0.22983566666666666,8793.406666666668,8793.176666666668,-1.8219933333333335e-5,0.0188388,0.017388,0.036226799999999997,0.010.050.055000.01.00.001
5.64e7,0.04999356666666666,79.67423333333333,-5366.413333333333,0.0,-4725.626666666667,1162.2733333333333,-0.22989366666666666,8807.026666666667,8806.796666666667,-2.490986433333333e-5,0.018833633333333336,0.017367433333333335,0.036201000000000004,0.010.050.055000.01.00.001
5.65e7,0.05000296666666667,79.67036666666667,-5366.733333333334,0.0,-4725.84,1162.493333333333,-0.22989333333333337,8819.339999999998,8819.11,-3.720516666666667e-5,0.01883486666666667,0.017373166666666665,0.036208033333333334,0.010.050.055000.01.00.001
5.66e7,0.049983,79.68776666666668,-5367.4800000000005,0.0,-4726.8533333333335,1162.03,-0.22998866666666665,8831.753333333334,8831.523333333333,-2.8217e-5,0.018827933333333335,0.0173614,0.03618933333333333,0.010.050.055000.01.00.001
5.67e7,0.05002706666666667,79.74616666666667,-5367.656666666667,0.0,-4726.45,1163.0533333333333,-0.22989666666666667,8842.706666666667,8842.476666666667,-3.37027e-5,0.018855333333333335,0.017367633333333334,0.036223000000000005,0.010.050.055000.01.00.001
5.68e7,0.05003863333333333,80.14020000000001,-5366.94,0.0,-4725.053333333333,1163.32,-0.22978866666666664,8853.886666666665,8853.660000000002,-9.967266666666667e-6,0.018852166666666666,0.017389666666666668,0.036241833333333334,0.010.050.055000.01.00.001
5.69e7,0.05000806666666666,79.6888,-5366.5633333333335,0.0,-4725.706666666667,1162.6133333333335,-0.229877,8867.763333333334,8867.533333333335,-4.111893333333334e-5,0.0188449,0.0173596,0.0362045,0.010.050.055000.01.00.001
5.7e7,0.0499861,79.52243333333332,-5368.746666666667,0.0,-4727.85,1162.1033333333335,-0.23004833333333333,8880.416666666666,8880.186666666666,-3.708953333333333e-5,0.018840633333333332,0.017376933333333334,0.036217599999999996,0.010.050.055000.01.00.001
5.71e7,0.05003216666666666,79.91943333333334,-5369.81,0.0,-4727.9800000000005,1163.1733333333332,-0.22998700000000002,8890.326666666666,8890.096666666666,-2.5094533333333335e-5,0.018838066666666667,0.017414500000000003,0.03625256666666667,0.010.050.055000.01.00.001
5.72e7,0.050014,79.58926666666667,-5370.009999999999,0.0,-4728.516666666666,1162.7533333333333,-0.23004933333333333,8902.976666666667,8902.746666666666,-5.0305299999999994e-5,0.018868633333333332,0.01738313333333333,0.03625183333333334,0.010.050.055000.01.00.001
5.73e7,0.050026933333333336,80.06043333333334,-5370.27,0.0,-4728.766666666666,1163.0533333333335,-0.23004633333333335,8914.383333333333,8914.153333333334,-2.2987166666666662e-5,0.018859966666666665,0.017362066666666665,0.036222,0.010.050.055000.01.00.001
5.74e7,0.049996766666666664,80.05283333333334,-5371.033333333333,0.0,-4729.736666666667,1162.3500000000001,-0.230154,8927.449999999999,8927.22,-1.5047049999999999e-5,0.01884543333333333,0.017363633333333333,0.0362091,0.010.050.055000.01.00.001
5.75e7,0.049996233333333334,80.1748,-5371.223333333333,0.0,-4729.563333333333,1162.3366666666666,-0.23014366666666666,8939.113333333333,8938.883333333333,-1.072024e-5,0.01884663333333333,0.017378266666666666,0.03622486666666667,0.010.050.055000.01.00.001
5.76e7,0.05000179999999999,79.86696666666667,-5371.413333333334,0.0,-4730.04,1162.4666666666665,-0.23016633333333333,8951.593333333332,8951.363333333333,-2.931716333333333e-5,0.018854033333333336,0.017372333333333333,0.03622636666666667,0.010.050.055000.01.00.001
5.77e7,0.0500225,80.06706666666668,-5371.61,0.0,-4729.953333333334,1162.9466666666667,-0.23012933333333332,8963.153333333334,8962.923333333334,-1.3437508000000002e-5,0.018848533333333334,0.017382866666666667,0.0362314,0.010.050.055000.01.00.001
5.78e7,0.049992100000000005,79.90766666666667,-5371.9766666666665,0.0,-4730.76,1162.2433333333336,-0.230227,8976.613333333333,8976.383333333333,-1.612923333333333e-5,0.0188334,0.017380200000000002,0.0362136,0.010.050.055000.01.00.001
5.79e7,0.04998693333333334,79.53523333333334,-5372.206666666667,0.0,-4731.783333333334,1162.12,-0.230301,8989.586666666668,8989.356666666667,-4.8455400000000004e-5,0.018827666666666666,0.017358666666666665,0.036186333333333334,0.010.050.055000.01.00.001
5.8e7,0.04996919999999999,79.64663333333334,-5372.650000000001,0.0,-4732.21,1161.71,-0.23035533333333333,9001.97,9001.736666666666,-1.8892273333333335e-5,0.0188256,0.017354433333333336,0.036180033333333333,0.010.050.055000.01.00.001
5.81e7,0.04997480000000001,79.95473333333335,-5373.0,0.0,-4731.863333333334,1161.8400000000001,-0.230324,9013.43,9013.2,-6.685606666666666e-6,0.0188283,0.01737716666666667,0.036205466666666665,0.010.050.055000.01.00.001
5.82e7,0.0500127,80.06790000000001,-5373.5,0.0,-4731.57,1162.7233333333334,-0.23024866666666666,9024.313333333332,9024.083333333334,-1.837616713333333e-5,0.018855033333333333,0.017394066666666666,0.0362491,0.010.050.055000.01.00.001
5.83e7,0.04998966666666666,79.63446666666667,-5373.526666666668,0.0,-4732.386666666666,1162.1833333333334,-0.23033566666666663,9037.403333333334,9037.173333333334,-5.2447933333333337e-5,0.018841466666666667,0.0173845,0.036225966666666665,0.010.050.055000.01.00.001
5.84e7,0.0500142,79.84273333333333,-5374.27,0.0,-4732.89,1162.756666666667,-0.23033133333333333,9048.733333333332,9048.503333333334,-2.9394466666666668e-5,0.01885176666666667,0.017376433333333333,0.036228199999999995,0.010.050.055000.01.00.001
5.85e7,0.04999320000000001,79.83140000000002,-5374.61,0.0,-4733.586666666666,1162.27,-0.23040799999999997,9061.776666666667,9061.543333333333,-3.136826666666666e-5,0.0188427,0.01736316666666667,0.03620586666666667,0.010.050.055000.01.00.001
5.86e7,0.05001930000000001,79.87946666666666,-5375.563333333333,0.0,-4734.13,1162.8733333333332,-0.23040366666666667,9072.340000000002,9072.11,-2.8121700000000002e-5,0.018849066666666664,0.017379866666666667,0.03622893333333333,0.010.050.055000.01.00.001
5.87e7,0.05002716666666667,79.98169999999999,-5375.833333333334,0.0,-4734.066666666667,1163.0566666666666,-0.23038766666666666,9084.083333333334,9083.85,-2.6099033333333335e-5,0.0188573,0.017386833333333334,0.03624416666666667,0.010.050.055000.01.00.001
5.88e7,0.05001376666666666,80.27749999999999,-5375.71,0.0,-4733.67,1162.74,-0.230382,9096.216666666665,9095.986666666666,-9.474663333333333e-6,0.018869366666666665,0.0173735,0.0362429,0.010.050.055000.01.00.001
5.89e7,0.04998943333333333,79.82326666666667,-5376.586666666667,0.0,-4735.246666666667,1162.1799999999998,-0.23052066666666668,9110.410000000002,9110.18,-3.0539999999999996e-5,0.018853233333333334,0.017373466666666667,0.036226666666666664,0.010.050.055000.01.00.001
5.9e7,0.05001063333333333,79.99459999999999,-5376.39,0.0,-4734.97,1162.6733333333332,-0.23047066666666663,9121.89,9121.66,-3.611548333333333e-5,0.018860699999999998,0.017360133333333333,0.036220866666666664,0.010.050.055000.01.00.001
5.91e7,0.04998986666666667,79.73003333333332,-5376.616666666667,0.0,-4735.736666666667,1162.1900000000003,-0.23055133333333333,9134.65,9134.42,-4.196396666666667e-5,0.018851166666666665,0.0173523,0.03620346666666666,0.010.050.055000.01.00.001
5.92e7,0.0499872,79.75493333333334,-5376.526666666667,0.0,-4735.6466666666665,1162.1266666666668,-0.23054966666666665,9146.233333333334,9146.003333333334,-3.016506666666667e-5,0.01883963333333333,0.017362066666666665,0.0362017,0.010.050.055000.01.00.001
5.93e7,0.050038099999999995,79.7379,-5376.706666666666,0.0,-4735.146666666667,1163.31,-0.23044099999999998,9155.820000000002,9155.589999999998,-3.40549e-5,0.0188668,0.0173798,0.0362466,0.010.050.055000.01.00.001
5.94e7,0.05000103333333333,79.81696666666666,-5377.423333333333,0.0,-4736.669999999999,1162.4499999999998,-0.23059466666666664,9169.029999999999,9168.8,-2.7703866666666667e-5,0.018848733333333336,0.017341,0.036189733333333335,0.010.050.055000.01.00.001
5.95e7,0.049996900000000004,79.88843333333334,-5378.053333333333,0.0,-4736.556666666666,1162.3533333333332,-0.23059366666666667,9180.58,9180.35,-3.218706666666667e-5,0.018859233333333336,0.017373633333333333,0.03623283333333333,0.010.050.055000.01.00.001
5.96e7,0.050016933333333326,80.15566666666668,-5378.606666666667,0.0,-4737.126666666667,1162.8166666666666,-0.23060033333333332,9193.683333333332,9193.453333333333,-2.2032726666666667e-5,0.018860233333333334,0.0173543,0.03621456666666667,0.010.050.055000.01.00.001
5.97e7,0.05003286666666667,80.04946666666666,-5379.156666666667,0.0,-4737.143333333333,1163.1899999999998,-0.23057766666666668,9204.893333333333,9204.663333333336,-2.88155e-5,0.0188677,0.017388166666666666,0.036255866666666664,0.010.050.055000.01.00.001
5.98e7,0.049995000000000005,79.78403333333334,-5379.106666666667,0.0,-4738.179999999999,1162.3066666666666,-0.23070166666666667,9219.390000000001,9219.160000000002,-3.90174e-5,0.0188509,0.0173518,0.03620266666666667,0.010.050.055000.01.00.001
5.99e7,0.0500181,79.96193333333333,-5378.0199999999995,0.0,-4736.3,1162.8466666666666,-0.23054566666666668,9229.466666666667,9229.236666666666,-2.8768766666666668e-5,0.018861966666666667,0.0173803,0.03624226666666667,0.010.050.055000.01.00.001
6.0e7,0.050012466666666665,79.7718,-5378.096666666666,0.0,-4736.746666666667,1162.7133333333334,-0.23058266666666669,9241.973333333333,9241.743333333334,-3.88423e-5,0.018856466666666665,0.01737443333333333,0.0362309,0.010.050.055000.01.00.001
6.01e7,0.049999966666666666,79.68373333333334,-5378.04,0.0,-4737.056666666666,1162.4233333333334,-0.23062133333333334,9255.933333333334,9255.703333333333,-5.441040000000001e-5,0.018850099999999998,0.017363,0.036213133333333335,0.010.050.055000.01.00.001
6.02e7,0.049978766666666674,79.7829,-5378.996666666667,0.0,-4737.82,1161.93,-0.23070233333333334,9268.550000000001,9268.32,-4.08406e-5,0.018845100000000004,0.017373666666666666,0.036218733333333336,0.010.050.055000.01.00.001
6.03e7,0.049975266666666664,80.04566666666666,-5378.216666666666,0.0,-4737.153333333333,1161.8500000000001,-0.23066466666666666,9280.773333333333,9280.543333333333,-2.0062346666666665e-5,0.018842766666666667,0.017351966666666666,0.03619473333333333,0.010.050.055000.01.00.001
6.04e7,0.0499977,79.98256666666667,-5378.44,0.0,-4737.136666666666,1162.37,-0.23063,9292.56,9292.33,-1.85165e-5,0.018839766666666667,0.017374666666666667,0.03621446666666667,0.010.050.055000.01.00.001
6.05e7,0.050007133333333335,79.7646,-5378.676666666666,0.0,-4737.6033333333335,1162.5933333333332,-0.23064566666666667,9304.676666666666,9304.446666666667,-3.61031e-5,0.018842233333333333,0.017371333333333332,0.03621356666666666,0.010.050.055000.01.00.001
6.06e7,0.050027666666666665,80.13473333333333,-5378.233333333334,0.0,-4736.36,1163.0666666666666,-0.23053500000000002,9314.890000000001,9314.66,-2.8580099999999998e-5,0.018865666666666666,0.017375933333333333,0.036241600000000006,0.010.050.055000.01.00.001
6.07e7,0.0500574,80.42793333333333,-5378.083333333333,0.0,-4735.586666666666,1163.7600000000002,-0.23044066666666665,9325.543333333333,9325.313333333334,4.952833333333334e-6,0.018866300000000003,0.017396166666666667,0.0362624,0.010.050.055000.01.00.001
6.08e7,0.05000516666666666,80.1418,-5378.813333333334,0.0,-4737.493333333333,1162.5466666666669,-0.23064166666666666,9340.019999999999,9339.789999999999,-3.1314093333333336e-5,0.018855866666666665,0.0173494,0.0362052,0.010.050.055000.01.00.001
6.09e7,0.05002823333333334,80.0817,-5378.62,0.0,-4736.55,1163.0833333333333,-0.23054633333333333,9350.926666666666,9350.696666666665,-3.156712333333333e-5,0.0188591,0.017398266666666665,0.036257366666666666,0.010.050.055000.01.00.001
6.1e7,0.050003033333333335,80.31826666666666,-5378.343333333333,0.0,-4736.7,1162.4966666666667,-0.230594,9363.699999999999,9363.47,-8.6846e-6,0.018837933333333334,0.0173765,0.03621446666666667,0.010.050.055000.01.00.001
6.11e7,0.04999916666666667,80.25053333333334,-5378.429999999999,0.0,-4736.683333333333,1162.4066666666668,-0.23059866666666665,9376.07,9375.839999999998,-1.66336e-5,0.0188767,0.017348933333333334,0.03622566666666666,0.010.050.055000.01.00.001
6.12e7,0.05001756666666666,79.93026666666667,-5377.849999999999,0.0,-4736.240000000001,1162.8333333333333,-0.23054200000000002,9387.590000000002,9387.356666666667,-4.152036666666667e-5,0.018864866666666664,0.0173727,0.0362376,0.010.050.055000.01.00.001
6.13e7,0.05002963333333333,80.05486666666667,-5378.06,0.0,-4736.216666666667,1163.1133333333335,-0.23052266666666665,9399.75,9399.519999999999,-3.825483333333333e-5,0.018865299999999998,0.017378933333333336,0.036244233333333334,0.010.050.055000.01.00.001
6.14e7,0.05001336666666667,80.0931,-5378.19,0.0,-4736.873333333333,1162.7366666666667,-0.23058966666666667,9412.496666666668,9412.266666666668,-3.4178783333333335e-5,0.018861600000000003,0.0173465,0.03620806666666667,0.010.050.055000.01.00.001
6.15e7,0.04999506666666667,80.26126666666666,-5378.24,0.0,-4736.473333333332,1162.3100000000002,-0.230591,9424.4,9424.17,-1.9597003333333334e-5,0.01884733333333333,0.017378833333333333,0.03622619999999999,0.010.050.055000.01.00.001
6.16e7,0.0500064,80.36486666666666,-5377.64,0.0,-4735.990000000001,1162.5733333333333,-0.23054300000000003,9436.42,9436.186666666666,-1.4770106666666665e-5,0.018843033333333332,0.017368833333333333,0.0362119,0.010.050.055000.01.00.001
6.17e7,0.0499934,80.1167,-5377.830000000001,0.0,-4736.076666666667,1162.2733333333333,-0.230568,9448.943333333333,9448.71,-1.8672546666666667e-5,0.018849,0.017385933333333332,0.036234999999999996,0.010.050.055000.01.00.001
6.18e7,0.05000383333333334,80.21266666666666,-5377.916666666667,0.0,-4736.293333333334,1162.5166666666667,-0.23056633333333335,9460.699999999999,9460.47,-1.3654149666666667e-5,0.018853066666666668,0.0173671,0.03622013333333333,0.010.050.055000.01.00.001
6.19e7,0.04998263333333333,79.83003333333333,-5376.703333333334,0.0,-4736.053333333333,1162.02,-0.23058266666666669,9473.28,9473.046666666667,-2.3766999999999995e-5,0.018822299999999997,0.017359666666666666,0.036182,0.010.050.055000.01.00.001
6.2e7,0.05003843333333333,79.5078,-5376.686666666667,0.0,-4735.4400000000005,1163.32,-0.23045966666666665,9482.69,9482.460000000001,-5.5557566666666665e-5,0.018858366666666668,0.017382966666666666,0.03624133333333333,0.010.050.055000.01.00.001
6.21e7,0.04998176666666667,80.17093333333334,-5377.013333333333,0.0,-4735.936666666667,1162.0,-0.23057633333333336,9496.906666666668,9496.676666666668,-1.2606800000000006e-6,0.0188297,0.0173577,0.0361874,0.010.050.055000.01.00.001
6.22e7,0.04999973333333333,79.61906666666667,-5376.87,0.0,-4735.81,1162.4166666666667,-0.23054133333333335,9508.019999999999,9507.783333333333,-4.760513333333333e-5,0.01883603333333333,0.017385866666666666,0.03622193333333334,0.010.050.055000.01.00.001
6.23e7,0.050017666666666676,79.58133333333335,-5376.86,0.0,-4735.556666666666,1162.8366666666668,-0.23049766666666668,9519.496666666666,9519.266666666668,-5.2468833333333335e-5,0.018861566666666666,0.017378599999999998,0.036240133333333334,0.010.050.055000.01.00.001
6.24e7,0.0500344,79.83456666666666,-5376.723333333332,0.0,-4735.3966666666665,1163.2233333333334,-0.230463,9530.993333333332,9530.763333333334,-3.907556666666667e-5,0.018862766666666666,0.017362633333333332,0.0362254,0.010.050.055000.01.00.001
6.25e7,0.049995633333333324,79.74656666666668,-5377.34,0.0,-4736.639999999999,1162.3266666666666,-0.23060066666666668,9545.15,9544.92,-2.9585056000000002e-5,0.018843366666666667,0.0173473,0.03619063333333333,0.010.050.055000.01.00.001
6.26e7,0.05002790000000001,79.87310000000001,-5376.990000000001,0.0,-4735.53,1163.0733333333335,-0.23048100000000002,9554.446666666669,9554.216666666667,-3.138446666666667e-5,0.0188542,0.0173773,0.036231533333333336,0.010.050.055000.01.00.001
